0.585025333,0.338141127,0.07683354
0.127516902,0.519358091,0.353125007
0.333002414,0.132669777,0.534327809
0.533778047,0.203905243,0.26231671
0.121907557,0.835030741,0.043061702
0.716085461,0.046686637,0.237227902
0.069628152,0.801545435,0.128826413
0.834817707,0.011443068,0.153739225
0.732931841,0.233266567,0.033801592
0.017303218,0.082177379,0.900519403
0.409552307,0.477620452,0.11282724
0.899511011,0.054463948,0.046025042
0.830282019,0.087593443,0.082124538
0.359699453,0.162967234,0.477333312
0.994794455,0.000521947,0.004683597
0.106994075,0.589946666,0.303059259
0.62736207,0.171466903,0.201171027
0.797853957,0.115141424,0.087004619
0.727509841,0.061462176,0.211027984
0.534486462,0.292253358,0.17326018
0.636542182,0.127356082,0.236101736
0.420900253,0.000959773,0.578139974
0.573195979,0.410495288,0.016308732
0.468246363,0.319021256,0.212732381
0.616653935,0.343377095,0.039968969
0.676192973,0.126955358,0.196851669
0.43944791,0.000747892,0.559804198
0.090297605,0.538705758,0.370996637
0.563658,0.251562323,0.184779677
0.179615765,0.517832365,0.302551869
0.012251041,0.22147759,0.766271369
0.813230166,0.104116413,0.082653421
0.238366411,0.74471679,0.016916799
0.326992289,0.300324368,0.372683344
0.659100021,0.116055221,0.224844758
0.292431671,0.117466752,0.590101577
0.885931704,0.020134132,0.093934164
0.621640461,0.051940303,0.326419236
0.849963892,0.118213863,0.031822245
0.991798108,0.005015954,0.003185937
0.852310744,0.134762497,0.012926758
0.731508339,0.177693415,0.090798246
0.499034224,0.276873005,0.22409277
0.112812182,0.455488972,0.431698846
0.741023059,0.256343827,0.002633114
0.781103595,0.150921006,0.0679754
0.880556492,0.071796929,0.047646579
0.187177459,0.025076339,0.787746203
0.093442701,0.615467736,0.291089563
0.52894173,0.461902758,0.009155511
0.652498636,0.06961266,0.277888704
0.326865771,0.311871576,0.361262653
0.93447441,0.043224943,0.022300647
0.096824802,0.149817089,0.753358109
0.253035116,0.039941021,0.707023863
0.510475728,0.38473128,0.104792992
0.055181452,0.133613712,0.811204836
0.00584079,0.032611584,0.961547626
0.334254946,0.229625261,0.436119793
0.0764707,0.898997884,0.024531416
0.591463656,0.236289406,0.172246938
0.424625706,0.381764516,0.193609778
0.042900183,0.215371207,0.74172861
0.104421982,0.88406383,0.011514188
0.129232051,0.344004529,0.52676342
0.175429414,0.101522007,0.723048579
0.283600413,0.680178641,0.036220945
0.578276538,0.053134871,0.368588592
0.001447778,0.983687138,0.014865085
0.112743543,0.730751834,0.156504622
0.010846174,0.236943227,0.752210599
0.038991066,0.949527413,0.011481521
0.67955202,0.049979191,0.270468789
0.303354965,0.13100877,0.565636265
0.315547864,0.608347327,0.076104808
0.478090307,0.328661407,0.193248287
0.137291677,0.671608658,0.191099664
0.181895719,0.015356967,0.802747314
0.031511743,0.845066798,0.123421459
0.13138911,0.083214691,0.785396199
0.087292203,0.735201618,0.177506178
0.108043958,0.874075075,0.017880967
0.02811287,0.472549897,0.499337233
0.668808164,0.321702508,0.009489328
0.65499224,0.010404182,0.334603578
0.286223954,0.646858649,0.066917397
0.35271705,0.436031951,0.211250998
0.011864302,0.809698741,0.178436957
0.025863322,0.786182988,0.18795369
0.254273909,0.403035947,0.342690144
0.158797333,0.734712551,0.106490115
0.029302826,0.952479905,0.01821727
0.402052955,0.543813731,0.054133314
0.051393832,0.851104704,0.097501464
0.09061274,0.630234278,0.279152982
0.194617743,0.480963955,0.324418301
0.594419996,0.27212607,0.133453935
0.264720081,0.496119477,0.239160442
0.125774157,0.855150375,0.019075468
0.39787214,0.1147601,0.48736776
0.323013778,0.141304113,0.535682109
0.404933729,0.377269897,0.217796373
0.002931452,0.987314555,0.009753992
0.117556876,0.868952028,0.013491096
0.242648384,0.580961185,0.176390432
0.245382761,0.495394488,0.259222751
0.315337743,0.575084189,0.109578068
0.193816301,0.518691164,0.287492535
0.407534838,0.237867455,0.354597707
0.095162621,0.417582465,0.487254914
0.310568529,0.286865706,0.402565765
0.837208442,0.041643187,0.121148371
0.821985708,0.088951807,0.089062484
0.206222643,0.613077089,0.180700268
0.610950371,0.340555632,0.048493997
0.923516249,0.046232452,0.030251299
0.032194207,0.303526345,0.664279448
0.161989561,0.739034945,0.098975494
0.053697354,0.339642488,0.606660158
0.664567326,0.176486495,0.158946179
0.653420273,0.230519093,0.116060634
0.954001536,0.001053029,0.044945434
0.688099821,0.113298556,0.198601622
0.654749878,0.174145838,0.171104285
0.723441852,0.164120277,0.112437871
0.361329585,0.20722709,0.431443325
0.009169158,0.506757118,0.484073724
0.648975938,0.287772554,0.063251508
0.91804677,0.07916443,0.0027888
0.818147457,0.05856788,0.123284663
0.308945214,0.168794365,0.522260422
0.035164902,0.413908585,0.550926513
0.350262414,0.337527782,0.312209804
0.528189804,0.278308263,0.193501933
0.238277569,0.578305774,0.183416657
0.064521302,0.618621093,0.316857605
0.996688115,0.000583401,0.002728484
0.64007999,0.156861451,0.203058559
0.393137631,0.095792988,0.511069381
0.395776318,0.509511344,0.094712338
0.967432277,0.004423166,0.028144557
0.494523274,0.169233296,0.33624343
0.03649447,0.581632976,0.381872554
0.858486108,0.066769715,0.074744177
0.777769692,0.219853177,0.00237713
0.475745683,0.144466296,0.379788021
0.20842016,0.402078549,0.389501291
0.758748528,0.20053677,0.040714702
0.406337503,0.529412196,0.064250301
0.250323636,0.638504276,0.111172089
0.63923853,0.301991386,0.058770084
0.260744768,0.11124069,0.628014542
0.797205613,0.190804203,0.011990184
0.884222804,0.058746653,0.057030543
0.362777783,0.341185241,0.296036976
0.933377304,0.045014015,0.021608681
0.968633783,0.021412244,0.009953973
0.964662184,0.025887628,0.009450187
0.38564358,0.549836887,0.064519534
0.494084982,0.117146452,0.388768566
0.164173829,0.474072078,0.361754094
0.011760952,0.348750307,0.639488741
0.284552763,0.578357339,0.137089899
0.222069918,0.278147266,0.499782816
0.478301282,0.030252893,0.491445826
0.527383613,0.232015142,0.240601245
0.354275806,0.060858031,0.584866162
0.079567258,0.751998563,0.168434179
0.56171554,0.180841923,0.257442537
0.835136078,0.033663455,0.131200467
0.165688835,0.365712595,0.46859857
0.050096039,0.927924376,0.021979585
0.308800491,0.595567378,0.095632131
0.058218623,0.932089158,0.009692218
0.892155712,0.00438243,0.103461858
0.67598127,0.055576052,0.268442678
0.330409128,0.219910834,0.449680039
0.52293316,0.23615132,0.24091552
0.401259607,0.113510868,0.485229525
0.268130321,0.346282588,0.385587091
0.054407121,0.60457992,0.34101296
0.016671183,0.88193154,0.101397276
0.655939762,0.289259459,0.05480078
0.147702379,0.749534249,0.102763372
0.135521741,0.803408529,0.06106973
0.054278017,0.863628258,0.082093725
0.819401079,0.127937713,0.052661208
0.03610172,0.957540866,0.006357414
0.80263673,0.06541906,0.131944211
0.028957378,0.556267191,0.41477543
0.07231719,0.653594025,0.274088785
0.008070726,0.912528142,0.079401132
0.300259195,0.20022253,0.499518275
0.775286631,0.117704144,0.107009225
0.036732237,0.917545991,0.045721772
0.62248429,0.06502262,0.31249309
0.728095259,0.04488949,0.227015251
0.127651376,0.811443363,0.06090526
0.164175023,0.056748307,0.77907667
0.212844325,0.749021504,0.038134171
0.285290259,0.574595169,0.140114572
0.813062871,0.159193559,0.027743571
0.035789053,0.88843618,0.075774767
0.117399902,0.875462364,0.007137734
0.132018057,0.850004328,0.017977614
0.117349903,0.3618526,0.520797497
0.055538284,0.412571724,0.531889993
0.945094538,0.03729045,0.017615011
0.557190744,0.055644201,0.387165055
0.491875736,0.260072399,0.248051865
0.96819779,0.001146535,0.030655675
0.536952303,0.278807053,0.184240644
0.200686689,0.197060865,0.602252446
0.593249399,0.186409101,0.2203415
0.131420061,0.802623852,0.065956087
0.131225096,0.07296956,0.795805343
0.867172732,0.091722102,0.041105166
0.140398966,0.293235385,0.566365649
0.549249806,0.214858321,0.235891873
0.319584359,0.128674908,0.551740733
0.214481111,0.475621615,0.309897274
0.508210364,0.112531845,0.379257791
0.812905762,0.163183138,0.0239111
0.767262837,0.080790477,0.151946686
0.710658691,0.273973614,0.015367695
0.613894162,0.192696092,0.193409746
0.265041627,0.41247787,0.322480502
0.770853957,0.084342806,0.144803237
0.299136954,0.14579658,0.555066466
0.806553919,0.125072293,0.068373787
0.170929976,0.11088893,0.718181094
0.323864449,0.207214642,0.468920909
0.28917329,0.347387993,0.363438717
0.606955188,0.100565763,0.292479048
0.881783886,0.097933696,0.020282418
0.620706688,0.163161206,0.216132106
0.269436132,0.41087359,0.319690278
0.216332687,0.687863031,0.095804282
0.466209866,0.426040945,0.107749189
0.312765729,0.133621255,0.553613016
0.635340621,0.017178577,0.347480802
0.563253927,0.322388641,0.114357433
0.778397374,0.103124637,0.118477989
0.748869252,0.116344226,0.134786522
0.1510755,0.608682874,0.240241626
0.582917849,0.286886012,0.130196138
0.592765257,0.102488592,0.30474615
0.940653348,0.039102955,0.020243697
0.877232833,0.050791278,0.071975889
0.315243538,0.384698886,0.300057576
0.746869374,0.053075723,0.200054903
0.991917437,0.000879041,0.007203522
0.564575837,0.43469267,0.000731493
0.500776144,0.337131533,0.162092323
0.843393155,0.088413636,0.068193209
0.294861199,0.609113856,0.096024945
0.458853332,0.342059364,0.199087304
0.878762229,0.061125543,0.060112229
0.136779263,0.822527813,0.040692925
0.06332359,0.927517928,0.009158482
0.057041651,0.931256748,0.0117016
0.420534637,0.005039188,0.574426175
0.624685786,0.314548647,0.060765567
0.188530771,0.748926727,0.062542502
0.021806012,0.606620328,0.37157366
0.240983355,0.053728286,0.705288359
0.188861466,0.704131744,0.10700679
0.319526666,0.516666631,0.163806703
0.23431241,0.141513626,0.624173963
0.043564888,0.588556736,0.367878376
0.073626252,0.466730256,0.459643492
0.129202521,0.63761519,0.233182288
0.276678275,0.716971858,0.006349867
0.199328366,0.533614883,0.26705675
0.222738741,0.768781793,0.008479466
0.005901018,0.599051798,0.395047184
0.178396427,0.454935057,0.366668516
0.860843662,0.09463846,0.044517879
0.022197479,0.094627948,0.883174574
0.262114629,0.258149773,0.479735598
0.129466234,0.753608155,0.116925611
0.020568855,0.08128018,0.898150965
0.009531299,0.26161605,0.728852651
0.844321664,0.035394275,0.120284061
0.701524318,0.024943535,0.273532147
0.042986151,0.633388937,0.323624912
0.41372516,0.155777409,0.430497432
0.340141667,0.568665278,0.091193055
0.671423088,0.088728666,0.239848246
0.221082979,0.713553822,0.0653632
0.159630059,0.459686621,0.38068332
0.020217201,0.940107534,0.039675265
0.034899011,0.961045959,0.00405503
0.618710633,0.156161066,0.225128301
0.07389389,0.259964631,0.66614148
0.14973338,0.407028098,0.443238522
0.021292261,0.618059252,0.360648488
0.071140037,0.64172865,0.287131313
0.373195019,0.49336941,0.133435571
0.03701224,0.21258613,0.75040163
0.001496106,0.964602479,0.033901415
0.41857194,0.001492794,0.579935266
0.489966409,0.391410284,0.118623307
0.032870325,0.903412728,0.063716947
0.233821006,0.678058946,0.088120048
0.242919422,0.630187095,0.126893483
0.206814555,0.782289681,0.010895765
0.50419044,0.489996286,0.005813274
0.006568553,0.631635822,0.361795625
0.428246801,0.327402215,0.244350984
0.410845754,0.265557294,0.323596952
0.339138524,0.20072105,0.460140426
0.166576578,0.414008276,0.419415146
0.070145075,0.606104588,0.323750337
0.991041326,0.005140737,0.003817937
0.448447994,0.209243668,0.342308338
0.159931652,0.448833923,0.391234425
0.614139956,0.209678056,0.176181988
0.647922021,0.177514186,0.174563793
0.482384359,0.080199138,0.437416503
0.341122248,0.508949674,0.149928078
0.431119016,0.089437243,0.479443741
0.587863808,0.343742668,0.068393524
0.873434964,0.008477786,0.11808725
0.684430933,0.179889261,0.135679807
0.944784249,0.035068366,0.020147385
0.69462437,0.15993265,0.14544298
0.205376894,0.228648821,0.565974285
0.127653001,0.753335243,0.119011756
0.741149369,0.251141957,0.007708673
0.193756237,0.798689281,0.007554482
0.121617089,0.696085522,0.182297389
0.78996347,0.051966312,0.158070218
0.549871489,0.111800054,0.338328457
0.204242618,0.457818085,0.337939297
0.435703788,0.079704265,0.484591947
0.144507672,0.219421124,0.636071204
0.078300909,0.098215035,0.823484056
0.08357138,0.601376676,0.315051944
0.847124438,0.002357572,0.15051799
0.360884898,0.531942887,0.107172215
0.954150362,0.038161442,0.007688197
0.833875902,0.148950589,0.017173509
0.42900695,0.302613417,0.268379633
0.305109707,0.266410393,0.4284799
0.641392042,0.327653707,0.03095425
0.02338766,0.627149468,0.349462872
0.338287773,0.36828643,0.293425797
0.550728045,0.410012644,0.039259311
0.557296482,0.173888252,0.268815266
0.002128714,0.583421272,0.414450014
0.183405227,0.338959118,0.477635654
0.549370539,0.41223098,0.038398481
0.477563074,0.371611512,0.150825414
0.814154697,0.070235866,0.115609437
0.004585235,0.518102573,0.477312192
0.719978772,0.044897929,0.2351233
0.206893415,0.141688455,0.65141813
0.343622421,0.360110006,0.296267573
0.533589229,0.023709636,0.442701135
0.147557769,0.794406556,0.058035675
0.309782452,0.196471762,0.493745786
0.029249316,0.909570896,0.061179788
0.470113973,0.476192339,0.053693688
0.13905643,0.326799041,0.534144529
0.164286289,0.817466653,0.018247058
0.628524352,0.008658941,0.362816707
0.392696555,0.328998339,0.278305106
0.244337623,0.385991783,0.369670593
0.183842282,0.690511254,0.125646464
0.339225412,0.2264835,0.434291088
0.169081028,0.45515595,0.375763021
0.3085914,0.419048244,0.272360356
0.032803675,0.457351347,0.509844978
0.015622754,0.404837758,0.579539488
0.159958941,0.759160113,0.080880946
0.509884711,0.338227322,0.151887967
0.75557609,0.23947784,0.00494607
0.58874059,0.035449479,0.375809931
0.331188939,0.379683234,0.289127827
0.041072923,0.823953056,0.134974021
0.168507705,0.774921646,0.056570649
0.677348878,0.279900821,0.042750301
0.079112784,0.584943675,0.335943541
0.165749608,0.032454742,0.80179565
0.089240647,0.684184121,0.226575232
0.240561297,0.598422504,0.161016198
0.536593824,0.451534323,0.011871853
0.06575706,0.703045512,0.231197428
0.011880603,0.760909728,0.227209668
0.109361192,0.853541722,0.037097087
0.014813465,0.529305539,0.455880995
0.400064781,0.03259111,0.567344109
0.038739781,0.821153878,0.140106341
0.495707427,0.335471724,0.168820849
0.057339378,0.401808678,0.540851944
0.262172633,0.692490909,0.045336458
0.006146208,0.938802307,0.055051484
0.398364461,0.476760294,0.124875245
0.06264911,0.908889131,0.028461759
0.012255809,0.315260371,0.67248382
0.13574103,0.778800607,0.085458363
0.23210512,0.619728022,0.148166858
0.095305733,0.857724463,0.046969804
0.239098952,0.560740173,0.200160875
0.132427235,0.74866077,0.118911994
0.506195275,0.464032228,0.029772497
0.488863895,0.099088719,0.412047386
0.106627373,0.074575567,0.818797059
0.474569757,0.306225611,0.219204632
0.698068462,0.252541708,0.04938983
0.688249931,0.135327723,0.176422346
0.015753419,0.734144186,0.250102395
0.628928815,0.068090086,0.302981099
0.351444778,0.19678017,0.451775052
0.743900298,0.164389607,0.091710095
0.759583654,0.110819211,0.129597135
0.113555527,0.575298031,0.311146441
0.844920085,0.048744341,0.106335574
0.403020383,0.344408969,0.252570649
0.644183421,0.296864631,0.058951947
0.816912043,0.181658938,0.00142902
0.379512427,0.404275914,0.216211658
0.448284154,0.551306181,0.000409664
0.221979223,0.03675842,0.741262357
0.989083043,0.007742136,0.00317482
0.228254238,0.698370341,0.073375422
0.811578824,0.052191549,0.136229627
0.124972863,0.847222523,0.027804615
0.95180274,0.022578296,0.025618964
0.639743049,0.110075524,0.250181427
0.746113758,0.013023606,0.240862636
0.516935453,0.338524075,0.144540472
0.015331518,0.258167372,0.72650111
0.335246531,0.049995223,0.614758246
0.968813538,0.028046716,0.003139746
0.412933985,0.453137566,0.133928449
0.992944245,0.000963207,0.006092548
0.994041914,0.000188537,0.005769549
0.885389034,0.040306312,0.074304654
0.365893013,0.124755107,0.50935188
0.803492251,0.132485932,0.064021817
0.316739914,0.282885951,0.400374135
0.418578188,0.253199143,0.328222669
0.183989324,0.091578604,0.724432072
0.084649717,0.332787026,0.582563257
0.02410116,0.284779617,0.691119223
0.16403633,0.762287191,0.073676479
0.972136453,0.015594944,0.012268603
0.470252674,0.425438991,0.104308335
0.592000251,0.181438388,0.226561362
0.658944918,0.110360521,0.230694562
0.739745368,0.076320828,0.183933805
0.627428495,0.204883599,0.167687906
0.676587605,0.179052059,0.144360336
0.399995477,0.033587682,0.566416841
0.868525648,0.056385938,0.075088414
0.227344031,0.049114465,0.723541505
0.003479566,0.843063246,0.153457188
0.0094007,0.974173953,0.016425348
0.247340365,0.30475751,0.447902124
0.321416353,0.020006462,0.658577185
0.028035858,0.857171232,0.11479291
0.444783452,0.164477541,0.390739007
0.137034865,0.629847912,0.233117223
0.149860822,0.820933013,0.029206165
0.009512287,0.048615644,0.941872069
0.157390497,0.123508807,0.719100696
0.777327297,0.222086166,0.000586537
0.029543556,0.964196753,0.00625969
0.087460115,0.875635523,0.036904362
0.208962505,0.187557301,0.603480194
0.403660743,0.557097011,0.039242246
0.182012001,0.747485188,0.070502811
0.382511536,0.436097871,0.181390593
0.056208654,0.941311229,0.002480117
0.030072571,0.755945578,0.213981851
0.176626799,0.272381463,0.550991738
0.5482491,0.122604814,0.329146086
0.032993609,0.395504312,0.571502079
0.074593755,0.161987173,0.763419072
0.746232185,0.179984662,0.073783152
0.094260633,0.657915525,0.247823841
0.348333475,0.596062232,0.055604293
0.019696744,0.533835655,0.446467601
0.413435712,0.373930249,0.212634038
0.48846239,0.052786643,0.458750967
0.159187107,0.685167467,0.155645426
0.735800422,0.122791185,0.141408393
0.355065733,0.04066702,0.604267247
0.006953121,0.906618435,0.086428445
0.065484631,0.705485526,0.229029844
0.232089619,0.756707933,0.011202448
0.013795876,0.923498155,0.062705969
0.215633024,0.593189514,0.191177462
0.547902578,0.451729606,0.000367815
0.494161968,0.000258536,0.505579496
0.661402072,0.03926698,0.299330948
0.172991715,0.768244491,0.058763794
0.044006768,0.218348952,0.737644281
0.010726783,0.982039156,0.00723406
0.199339377,0.136005007,0.664655616
0.311590546,0.104953485,0.583455969
0.551114977,0.005431329,0.443453694
0.78294352,0.140652013,0.076404468
0.088351116,0.800712986,0.110935898
0.412598068,0.257838738,0.329563195
0.783138264,0.1409556,0.075906135
0.917423362,0.06073294,0.021843698
0.703473423,0.167564221,0.128962356
0.362247286,0.550786768,0.086965946
0.773238858,0.215883618,0.010877524
0.559218568,0.262060029,0.178721404
0.123764022,0.796081313,0.080154664
0.701704062,0.088727765,0.209568173
0.910560843,0.076019145,0.013420011
0.495933445,0.442245704,0.061820851
0.675931015,0.11462993,0.209439056
0.5650826,0.361353327,0.073564073
0.408799706,0.581150256,0.010050038
0.612754199,0.260414834,0.126830968
0.2972809,0.106596125,0.596122976
0.172419794,0.08616479,0.741415416
0.100343596,0.471507515,0.428148889
0.704957251,0.013117249,0.281925499
0.319843257,0.63740178,0.042754962
0.974302911,0.014707713,0.010989376
0.407114398,0.257016168,0.335869434
0.162592477,0.47898949,0.358418032
0.893561683,0.031099245,0.075339072
0.319870311,0.28440807,0.395721619
0.852995194,0.1126756,0.034329206
0.582276633,0.174394065,0.243329303
0.901514221,0.031332288,0.06715349
0.786304998,0.181053125,0.032641877
0.901737245,0.066657077,0.031605678
0.37001144,0.466943848,0.163044712
0.601376754,0.183908875,0.214714371
0.643180357,0.065876282,0.290943361
0.868705716,0.088358524,0.04293576
0.137720674,0.036614644,0.825664682
0.4709395,0.302227649,0.226832852
0.85568508,0.054419251,0.089895668
0.054640171,0.11710375,0.828256079
0.063328435,0.492032582,0.444638983
0.290904167,0.586453803,0.12264203
0.622972355,0.287677027,0.089350618
0.906214075,0.041851157,0.051934768
0.544797403,0.178422201,0.276780395
0.606377222,0.22446849,0.169154289
0.099638885,0.441331179,0.459029936
0.283234925,0.202018022,0.514747053
0.176019723,0.425915643,0.398064634
0.148392483,0.129673268,0.721934249
0.846346703,0.098203065,0.055450233
0.610624262,0.022632148,0.36674359
0.607097057,0.335339057,0.057563886
0.243552323,0.309425952,0.447021725
0.047733657,0.928628785,0.023637558
0.719819987,0.031235164,0.248944849
0.14450816,0.608002463,0.247489378
0.115564989,0.819777099,0.064657913
0.598020407,0.391933212,0.010046381
0.186300943,0.810003084,0.003695973
0.950921943,0.033284902,0.015793155
0.261802917,0.200803585,0.537393498
0.020924888,0.349009847,0.630065265
0.185016969,0.315404801,0.49957823
0.000917683,0.995910505,0.003171812
0.052172565,0.265000085,0.682827351
0.388968199,0.237004017,0.374027784
0.206959744,0.645995934,0.147044322
0.014056914,0.126045072,0.859898015
0.015620132,0.959381606,0.024998262
0.337982202,0.042656726,0.619361073
0.101255471,0.821639285,0.077105244
0.369352629,0.234383716,0.396263655
0.030730096,0.954901882,0.014368022
0.316439113,0.037888314,0.645672573
0.542920018,0.244344341,0.212735641
0.553334475,0.124749862,0.321915663
0.004430253,0.149366712,0.846203036
0.10139215,0.603693089,0.294914761
0.722912767,0.161325788,0.115761445
0.11243527,0.129753081,0.757811649
0.167154427,0.636898876,0.195946698
0.22773993,0.621291068,0.150969002
0.393526651,0.249425149,0.3570482
0.424264744,0.490086588,0.085648668
0.14371722,0.700755375,0.155527405
0.156142857,0.141054402,0.702802741
0.11482093,0.709445004,0.175734066
0.024691442,0.915392032,0.059916526
0.105829065,0.282746292,0.611424643
0.38067589,0.532225361,0.087098748
0.018854722,0.738222242,0.242923036
0.389696957,0.42096435,0.189338694
0.436518328,0.299031393,0.264450279
0.925633447,0.073223675,0.001142878
0.127980017,0.497556779,0.374463204
0.027478775,0.969509965,0.00301126
0.142559265,0.783876431,0.073564303
0.020400906,0.969845151,0.009753943
0.659117541,0.165749373,0.175133086
0.018307792,0.952795798,0.02889641
0.087531972,0.52542084,0.387047188
0.677927724,0.32016315,0.001909126
0.117881929,0.089069507,0.793048564
0.021457282,0.409645647,0.568897071
0.850198565,0.125317826,0.024483609
0.807033271,0.144400068,0.048566661
0.383856431,0.34911777,0.267025799
0.219643766,0.539278755,0.241077478
0.736896906,0.175146395,0.087956699
0.59618635,0.152526515,0.251287135
0.857374529,0.015422192,0.127203279
0.859141469,0.01104914,0.129809391
0.953132601,0.029243996,0.017623402
0.944534796,0.034951653,0.020513551
0.081085845,0.596685793,0.322228362
0.239095441,0.56209334,0.198811219
0.842564266,0.036641198,0.120794536
0.466244684,0.130100082,0.403655233
0.563522861,0.24204067,0.194436469
0.265053934,0.111074893,0.623871173
0.524576294,0.283987622,0.191436085
0.826458249,0.10253732,0.071004431
0.783926322,0.135525835,0.080547843
0.675588921,0.04951142,0.274899658
0.257642179,0.674326263,0.068031558
0.45124547,0.476421112,0.072333419
0.908856527,0.004982547,0.086160927
0.234449434,0.759333678,0.006216888
0.16650227,0.088413201,0.745084528
0.012954613,0.959462854,0.027582533
0.408211969,0.26891985,0.322868181
0.093841633,0.086498298,0.81966007
0.14970472,0.50979216,0.34050312
0.319657466,0.467993576,0.212348958
0.792382321,0.090452253,0.117165426
0.030966262,0.107570217,0.861463521
0.752117924,0.003375307,0.244506769
0.036658682,0.175196807,0.788144511
0.172553452,0.176687106,0.650759443
0.801434901,0.093978326,0.104586773
0.283993049,0.384346645,0.331660306
0.315522487,0.452503464,0.231974049
0.849826784,0.074738391,0.075434825
0.867537819,0.115307661,0.01715452
0.845349703,0.118179105,0.036471191
0.804676574,0.089906889,0.105416537
0.427279453,0.539328288,0.033392258
0.29335198,0.632474097,0.074173923
0.325107786,0.328968457,0.345923757
0.965837395,0.031751323,0.002411282
0.446640435,0.025429671,0.527929894
0.342351947,0.486694715,0.170953339
0.099560652,0.290566759,0.609872589
0.639714863,0.257597002,0.102688136
0.027774808,0.914919548,0.057305644
0.127437573,0.529421387,0.343141041
0.174654924,0.635616408,0.189728669
0.26057839,0.540455695,0.198965915
0.403940124,0.467469401,0.128590475
0.158309136,0.017434839,0.824256025
0.057343359,0.531158586,0.411498054
0.222246997,0.533504742,0.244248261
0.430233876,0.525262216,0.044503909
0.016382451,0.980849877,0.002767671
0.33576083,0.512712456,0.151526714
0.01379529,0.94790528,0.03829943
0.193284978,0.773565761,0.033149262
0.247872139,0.485224812,0.266903049
0.220431032,0.070397021,0.709171947
0.095353592,0.472883697,0.431762711
0.582871092,0.388980853,0.028148054
0.323637416,0.666957147,0.009405437
0.130629296,0.74743939,0.121931314
0.128723501,0.802750374,0.068526125
0.322162875,0.478963354,0.198873771
0.436339043,0.507571012,0.056089945
0.470017629,0.238597971,0.291384399
0.048665069,0.093083994,0.858250938
0.285105511,0.637613561,0.077280929
0.339883171,0.539955314,0.120161515
0.185023129,0.628103014,0.186873857
0.070517806,0.603975577,0.325506616
0.111710331,0.830854828,0.057434841
0.085521057,0.294216509,0.620262434
0.271461088,0.249593669,0.478945243
0.049985282,0.54664594,0.403368778
0.081917161,0.900199813,0.017883026
0.250696426,0.515287463,0.23401611
0.771128406,0.175964951,0.052906643
0.130843346,0.802490071,0.066666583
0.287998969,0.685822977,0.026178054
0.048708797,0.921891667,0.029399536
0.046470769,0.947415262,0.006113969
0.010534608,0.980131218,0.009334175
0.35012602,0.569639047,0.080234934
0.067251995,0.337361947,0.595386057
0.43413526,0.383611447,0.182253293
0.823698663,0.110984574,0.065316763
0.068920101,0.128958537,0.802121362
0.379695663,0.378684345,0.241619992
0.282894734,0.701601695,0.01550357
0.579247521,0.253337345,0.167415134
0.944665484,0.006015697,0.049318819
0.798752219,0.181041818,0.020205963
0.564922384,0.344745703,0.090331914
0.816396816,0.137740173,0.045863011
0.40675341,0.251634079,0.341612511
0.55049552,0.25668865,0.19281583
0.012159093,0.81316184,0.174679067
0.258951291,0.60797976,0.133068949
0.174596468,0.129940494,0.695463038
0.689038138,0.074980067,0.235981795
0.149833804,0.589465661,0.260700536
0.806482049,0.073808644,0.119709307
0.164790911,0.40633356,0.42887553
0.511141665,0.22097577,0.267882565
0.606188791,0.264722626,0.129088583
0.130840841,0.328486399,0.540672761
0.434529892,0.427686239,0.137783869
0.103436656,0.888014111,0.008549233
0.942140868,0.019308108,0.038551024
0.337013465,0.161008372,0.501978164
0.398108372,0.322501992,0.279389636
0.176619963,0.619276953,0.204103083
0.32197645,0.132861345,0.545162206
0.563262505,0.365052614,0.071684881
0.174952728,0.073516623,0.751530649
0.737245688,0.009537735,0.253216577
0.413795256,0.351498721,0.234706023
0.125694255,0.062177209,0.812128536
0.503132764,0.063423073,0.433444163
0.493072578,0.033136274,0.473791148
0.35907182,0.092906512,0.548021669
0.578565994,0.004097556,0.41733645
0.246367437,0.094096202,0.659536362
0.805311036,0.130386325,0.06430264
0.139633054,0.724890639,0.135476307
0.850686513,0.003452385,0.145861102
0.476679766,0.471828091,0.051492143
0.901694231,0.08464335,0.013662419
0.533954524,0.390022029,0.076023447
0.455731709,0.165278154,0.378990138
0.62182926,0.239570781,0.138599959
0.305856647,0.288845572,0.405297781
0.699928588,0.094890111,0.205181301
0.570175157,0.282493655,0.147331189
0.951872805,0.036186978,0.011940218
0.726653648,0.142023508,0.131322844
0.281343785,0.077825056,0.64083116
0.32825301,0.032220301,0.639526689
0.123623465,0.445269094,0.431107441
0.427925142,0.423351186,0.148723672
0.662881871,0.09800868,0.239109449
0.145124428,0.494391687,0.360483885
0.419569271,0.323302069,0.25712866
0.858072668,0.119726275,0.022201057
0.15207203,0.751387553,0.096540417
0.307384807,0.010954678,0.681660514
0.071093286,0.824061095,0.104845619
0.025025955,0.200905101,0.774068945
0.257277446,0.493412659,0.249309895
0.006009905,0.713355859,0.280634236
0.148968396,0.475351737,0.375679867
0.103129014,0.834646675,0.062224311
0.013642824,0.25807162,0.728285557
0.008522352,0.959780668,0.03169698
0.087275202,0.859848762,0.052876036
0.361888274,0.590901156,0.04721057
0.575631651,0.329952753,0.094415596
0.457120794,0.495838312,0.047040894
0.020375132,0.956648963,0.022975905
0.071091795,0.278147427,0.650760778
